1.663327336311340332e+00,-1.631603479385375977e+00,-1.225885391235351562e+00,-2.893774509429931641e-01,-7.715908885002136230e-01,-2.215612888336181641e+00,-5.052871704101562500e-01,-9.709516167640686035e-01,1.015710234642028809e-01,-4.403877258300781250e-01,-1.379564523696899414e+00,1.275562524795532227e+00,-2.386159300804138184e-01,-1.146182417869567871e+00,-1.668279886245727539e+00,5.150203108787536621e-01,6.406605243682861328e-02,-3.878991603851318359e-01,-8.435894846916198730e-01,-1.971539705991744995e-01,-1.020428180694580078e+00,9.322593212127685547e-01,1.365993976593017578e+00,2.243201434612274170e-02,1.142936795949935913e-01
1.015205621719360352e+00,-4.501314759254455566e-01,-1.269907832145690918e+00,3.030520379543304443e-01,-1.201467752456665039e+00,-2.118208646774291992e+00,-2.691546976566314697e-01,3.424458503723144531e-01,4.247327893972396851e-02,2.086827754974365234e-01,-1.443657994270324707e+00,9.735071063041687012e-01,-1.325286507606506348e+00,-1.077692389488220215e+00,-4.241917431354522705e-01,5.753433704376220703e-01,3.231782913208007812e-01,-8.147819638252258301e-01,-6.674396991729736328e-01,-4.169254302978515625e-01,-5.038368701934814453e-01,1.400199532508850098e+00,2.031258583068847656e+00,-2.975693643093109131e-01,1.012023761868476868e-01
-2.358733892440795898e+00,-1.497501611709594727e+00,-4.573936164379119873e-01,-1.005068063735961914e+00,-1.308351635932922363e+00,-5.800470113754272461e-01,-9.941234588623046875e-01,-7.658333182334899902e-01,-1.219545364379882812e+00,-1.673694401979446411e-01,-1.969858884811401367e+00,-6.098628044128417969e-01,-1.000524610280990601e-01,-1.020187854766845703e+00,-6.918174028396606445e-01,-1.319751739501953125e+00,-1.392909407615661621e+00,-6.154175996780395508e-01,-2.324738502502441406e+00,-3.040501356124877930e+00,-1.240850806236267090e+00,-9.812497496604919434e-01,-1.056593656539916992e-01,-6.744529008865356445e-01,-6.582950353622436523e-01
1.696209907531738281e+00,-1.092662811279296875e+00,-3.687885999679565430e-01,-1.365506649017333984e-02,-3.677563369274139404e-01,-6.696255803108215332e-01,8.186714649200439453e-01,-6.516580581665039062e-01,3.247531056404113770e-01,2.303954213857650757e-01,-4.256179928779602051e-01,2.139998197555541992e+00,-1.066573381423950195e+00,1.800676286220550537e-01,-1.394984722137451172e-01,6.865937113761901855e-01,9.096468687057495117e-01,6.100335121154785156e-01,-8.835421800613403320e-01,-3.703918755054473877e-01,-2.425516545772552490e-01,1.289118051528930664e+00,1.938340544700622559e+00,-4.445644021034240723e-01,1.026941388845443726e-01
-1.357097983360290527e+00,-9.887326359748840332e-01,-1.116727828979492188e+00,-5.862551927566528320e-01,-1.338809013366699219e+00,-1.691458702087402344e+00,-3.816292881965637207e-01,-3.276642262935638428e-01,-1.275737404823303223e+00,-9.402046203613281250e-01,-1.558432102203369141e+00,-7.174496650695800781e-01,-1.427587270736694336e-01,1.877838075160980225e-01,-1.518251061439514160e+00,-4.547284841537475586e-01,-1.578477382659912109e+00,-6.457462310791015625e-01,-1.054463267326354980e+00,-1.095942616462707520e+00,-1.460558533668518066e+00,1.984744817018508911e-01,9.824685454368591309e-01,1.398361325263977051e-01,1.842745691537857056e-01
-1.184246063232421875e+00,-1.567143917083740234e+00,-9.562466144561767578e-01,-1.265974044799804688e+00,-1.865150690078735352e+00,-4.686049222946166992e-01,-3.843832015991210938e-01,-3.885157704353332520e-01,-8.162329792976379395e-01,-5.911341905593872070e-01,-2.029413700103759766e+00,-2.358209133148193359e+00,-5.861954689025878906e-01,-1.074933767318725586e+00,-1.683360576629638672e+00,-1.203201115131378174e-01,-1.691239833831787109e+00,-6.697655320167541504e-01,-1.711481213569641113e+00,-2.335855245590209961e+00,-1.241303443908691406e+00,-9.946922063827514648e-01,4.025987908244132996e-02,-7.523537874221801758e-01,-4.296893775463104248e-01
-3.897830247879028320e-01,-1.357037425041198730e+00,-1.071735024452209473e+00,-1.806056618690490723e+00,-5.174092054367065430e-01,-5.071520805358886719e-01,-7.418016791343688965e-01,-8.874927759170532227e-01,-1.271925330162048340e+00,-1.388228416442871094e+00,-8.585113883018493652e-01,3.015426397323608398e-01,-3.378314077854156494e-01,1.501652598381042480e-01,-1.274062871932983398e+00,-2.190258949995040894e-01,-9.825788736343383789e-01,-6.427051424980163574e-01,-1.750893831253051758e+00,-1.442640185356140137e+00,-1.836905837059020996e+00,1.091854721307754517e-01,7.275243997573852539e-01,-4.630713164806365967e-01,2.448004484176635742e-01
-3.069894015789031982e-01,-9.770127534866333008e-01,-1.173185586929321289e+00,-2.770821750164031982e-01,-1.697590827941894531e+00,-1.209042191505432129e+00,-5.009973049163818359e-01,-9.366890192031860352e-01,-3.535524010658264160e-01,-1.422818064689636230e+00,-1.506780982017517090e+00,6.556526422500610352e-01,-1.496578097343444824e+00,-1.105422854423522949e+00,1.000411033630371094e+00,2.350636422634124756e-01,-1.662548929452896118e-01,-8.063811063766479492e-01,-9.942326545715332031e-01,-8.428607881069183350e-02,-1.899090290069580078e+00,-3.569729924201965332e-01,1.171847462654113770e+00,-5.710928440093994141e-01,-4.751116037368774414e-01
1.000702381134033203e-02,-8.124275803565979004e-01,-1.131414651870727539e+00,-1.403005123138427734e+00,-5.373818278312683105e-01,-6.865782737731933594e-01,-5.403047204017639160e-01,-7.048537731170654297e-01,-1.741259574890136719e+00,1.648157835006713867e-02,-7.782865762710571289e-01,-7.572588920593261719e-01,-1.705955028533935547e+00,-2.805833220481872559e-01,-1.967074275016784668e+00,-3.029700517654418945e-01,-1.439027905464172363e+00,3.439727425575256348e-01,-1.157895565032958984e+00,-7.388907074928283691e-01,-5.883187055587768555e-01,9.241631627082824707e-02,6.450718045234680176e-01,-8.771700859069824219e-01,-1.939470529556274414e+00
-4.819057285785675049e-01,9.122297167778015137e-03,2.749077081680297852e-01,-2.266240417957305908e-01,-3.322477340698242188e-01,-2.916313409805297852e-01,2.627887725830078125e-01,6.296609640121459961e-01,1.812807321548461914e-01,-4.538364410400390625e-01,-1.510975003242492676e+00,4.291618466377258301e-01,-3.900027275085449219e-01,8.187437057495117188e-02,-1.197371780872344971e-01,-5.145485401153564453e-01,-7.131442427635192871e-01,8.133970201015472412e-02,-7.395720481872558594e-01,-8.225566148757934570e-01,-1.982697486877441406e+00,9.462423920631408691e-01,1.028473734855651855e+00,1.011950492858886719e+00,-6.922676414251327515e-02
6.623508334159851074e-01,3.221657752990722656e+00,1.789912432432174683e-01,1.761952936649322510e-01,-1.147597432136535645e+00,-1.217952609062194824e+00,3.520811796188354492e-01,5.697889804840087891e+00,-7.145425081253051758e-01,2.826400756835937500e+00,-3.842419981956481934e-01,1.487034916877746582e+00,-1.037094354629516602e+00,-1.345278620719909668e+00,1.266306042671203613e+00,-4.282833039760589600e-01,8.307901024818420410e-01,6.323304176330566406e+00,-9.091207385063171387e-01,-6.333530694246292114e-02,-9.600172638893127441e-01,2.364574432373046875e+00,2.571135997772216797e+00,7.966534137725830078e+00,3.803827762603759766e-01
9.470794200897216797e-01,-1.372422695159912109e+00,-1.116434931755065918e+00,-1.809301853179931641e+00,-5.688111782073974609e-01,-1.749807000160217285e+00,-4.403480291366577148e-01,9.753827750682830811e-02,-1.371800780296325684e+00,-3.668022155761718750e-01,-7.406429648399353027e-01,2.244837284088134766e-01,-1.413485407829284668e+00,-2.725184261798858643e-01,-1.187993288040161133e+00,4.777127504348754883e-01,-1.067683935165405273e+00,-7.411572933197021484e-01,-1.258747875690460205e-01,2.119960486888885498e-01,-1.034087061882019043e+00,1.126760363578796387e+00,1.883549332618713379e+00,1.014472693204879761e-01,-6.866380572319030762e-02
-3.355124473571777344e+00,-1.365334510803222656e+00,-1.052888393402099609e+00,-1.383499145507812500e+00,-1.698008656501770020e+00,-1.660758376121520996e+00,-2.817874193191528320e+00,-8.423257619142532349e-02,-1.157109141349792480e+00,-6.337400674819946289e-01,-5.046764612197875977e-01,-2.654150009155273438e+00,-1.450101256370544434e+00,4.421961307525634766e-02,-1.583054423332214355e+00,-1.107949852943420410e+00,-1.500207424163818359e+00,-6.223149895668029785e-01,-2.625562667846679688e+00,-2.108058214187622070e+00,-5.073406696319580078e-01,-1.704669594764709473e+00,-7.602257132530212402e-01,-5.668823122978210449e-01,5.543366074562072754e-01
-1.390240788459777832e+00,-3.669512569904327393e-01,9.136275649070739746e-01,-8.970882296562194824e-01,-1.761172890663146973e+00,-7.953454852104187012e-01,-2.809877395629882812e-01,-4.998016655445098877e-01,-3.262073695659637451e-01,-4.742595255374908447e-01,-1.765135049819946289e+00,3.797292709350585938e-02,-1.447250127792358398e+00,-2.966529726982116699e-01,2.627408802509307861e-01,-6.896187067031860352e-01,-9.224370718002319336e-01,4.094982743263244629e-01,-1.546453237533569336e+00,-1.442566156387329102e+00,-1.561287641525268555e+00,-1.563313961029052734e+00,3.131945133209228516e-01,8.236017078161239624e-03,2.765082567930221558e-02
-3.407414436340332031e+00,5.924117565155029297e-01,5.981892347335815430e-01,-3.416897296905517578e+00,-8.912537097930908203e-01,-1.141557931900024414e+00,-3.812308788299560547e+00,-5.291920900344848633e-02,-1.371948838233947754e+00,-1.805040717124938965e+00,-2.045788526535034180e+00,-1.369477748870849609e+00,-7.205953598022460938e-01,-1.224706411361694336e+00,-1.889852583408355713e-01,-4.119047522544860840e-01,-2.992377996444702148e+00,-6.112177371978759766e-01,-2.925621509552001953e+00,-2.082518100738525391e+00,-9.783869385719299316e-01,-2.202087879180908203e+00,-1.718302130699157715e+00,-1.574625521898269653e-01,2.090102672576904297e+00
-2.845306634902954102e+00,1.103423237800598145e+00,1.683026671409606934e+00,-2.044867277145385742e+00,-7.080743908882141113e-01,-1.557543873786926270e+00,-1.934810638427734375e+00,-8.288978934288024902e-01,-1.450167417526245117e+00,-2.061256170272827148e+00,-1.222405672073364258e+00,-1.005414843559265137e+00,-1.245047330856323242e+00,-1.458624839782714844e+00,-1.688208818435668945e+00,-1.415002942085266113e+00,-2.326972007751464844e+00,-6.544479727745056152e-01,-1.015260219573974609e+00,-3.927767992019653320e+00,-1.131654500961303711e+00,-2.328356981277465820e+00,-1.160668969154357910e+00,-6.562554240226745605e-01,2.116572618484497070e+00
-9.432327747344970703e-01,-6.112858057022094727e-01,-3.010898530483245850e-01,-6.257100701332092285e-01,-1.288210749626159668e-01,-1.654431700706481934e+00,-4.846263825893402100e-01,-1.224110424518585205e-01,-1.250347733497619629e+00,-7.716946005821228027e-01,-3.194956481456756592e-01,-2.577410042285919189e-01,-1.371894478797912598e+00,1.738262176513671875e-01,-1.510870933532714844e+00,-3.321054875850677490e-01,1.966880410909652710e-01,-6.959077715873718262e-02,-5.414229035377502441e-01,-1.287022113800048828e+00,-1.436255276203155518e-01,2.531163692474365234e-01,6.977176666259765625e-01,6.033767759799957275e-02,-5.096365213394165039e-01
-1.575388550758361816e+00,-5.751221179962158203e-01,-4.378625750541687012e-01,-1.290338993072509766e+00,-1.676428318023681641e+00,-6.690613031387329102e-01,-1.806718468666076660e+00,-5.762025117874145508e-01,-1.640105485916137695e+00,-4.462005794048309326e-01,-1.170236349105834961e+00,-1.254107713699340820e+00,-4.755370020866394043e-01,-4.016895890235900879e-01,-1.980791091918945312e+00,-1.870709657669067383e-02,-1.120042681694030762e+00,-7.479990720748901367e-01,-1.339850664138793945e+00,-1.899165153503417969e+00,-1.234670877456665039e+00,-6.347327232360839844e-01,8.436221480369567871e-01,-2.138956934213638306e-01,-1.017050623893737793e+00
-1.953816890716552734e+00,2.065512537956237793e-02,2.596538066864013672e-01,-2.605642318725585938e+00,-6.131187677383422852e-01,-1.884078741073608398e+00,-1.184884786605834961e+00,6.801499426364898682e-02,-3.913286626338958740e-01,-1.850120574235916138e-01,-8.285896778106689453e-01,-7.764061689376831055e-01,-1.635495185852050781e+00,1.114481985569000244e-01,-9.819594621658325195e-01,-4.618000984191894531e-02,-2.162707328796386719e+00,6.787869930267333984e-01,-9.949208498001098633e-01,-8.934730291366577148e-01,-3.690457344055175781e-01,-1.648470759391784668e-01,-6.468198895454406738e-01,2.461966723203659058e-01,-1.249403238296508789e+00
9.046176671981811523e-01,-6.882695555686950684e-01,-2.502879500389099121e-01,-1.034873008728027344e+00,-7.811513543128967285e-01,-9.234882891178131104e-02,1.124085262417793274e-01,-5.888129472732543945e-01,-9.222730398178100586e-01,-8.069972991943359375e-01,-1.497230291366577148e+00,1.691105604171752930e+00,-1.550659179687500000e+00,-1.097868204116821289e+00,-1.766246438026428223e+00,6.226111650466918945e-01,-8.869982957839965820e-01,-8.051662445068359375e-01,-7.759849429130554199e-01,3.629761040210723877e-01,-1.011823177337646484e+00,1.014129638671875000e+00,1.658852696418762207e+00,-3.412512242794036865e-01,3.162227869033813477e-01
-3.451809287071228027e-01,-7.791272401809692383e-01,-9.808024168014526367e-01,-3.911859095096588135e-01,-1.150988191366195679e-01,-1.496573567390441895e+00,-9.564081430435180664e-01,-7.300017476081848145e-01,-1.215240359306335449e+00,-1.309430599212646484e+00,-1.582545280456542969e+00,-7.117829322814941406e-01,-7.503280043601989746e-01,-1.099229693412780762e+00,-1.448885560035705566e+00,-1.077695727348327637e+00,-1.840361803770065308e-01,1.552961111068725586e+00,-5.994074344635009766e-01,-8.590314388275146484e-01,5.474048256874084473e-01,-4.858698844909667969e-01,-1.303619265556335449e+00,2.271166592836380005e-01,-6.590257883071899414e-01
-1.847308039665222168e+00,-6.605544090270996094e-01,7.930707186460494995e-02,-1.273555994033813477e+00,-1.004716038703918457e+00,-1.504436612129211426e+00,-1.292655467987060547e+00,-4.577217400074005127e-01,-1.181446313858032227e+00,-1.346207141876220703e+00,-1.358080863952636719e+00,5.983969569206237793e-01,-1.267884850502014160e+00,-1.039300203323364258e+00,-4.366644471883773804e-02,-1.544515967369079590e+00,-6.818377971649169922e-01,1.591267585754394531e-01,-1.458714723587036133e+00,-2.627583742141723633e+00,-7.595126628875732422e-01,-7.655408978462219238e-02,-1.448575496673583984e+00,-4.504652023315429688e-01,-4.334501624107360840e-01
-4.550248086452484131e-01,-1.611608147621154785e+00,-1.133331537246704102e+00,-2.636585950851440430e+00,-1.351404070854187012e+00,-2.237236499786376953e+00,-1.985958337783813477e+00,-6.142024993896484375e-01,-2.238809466361999512e-01,-1.241433143615722656e+00,-6.376173496246337891e-01,-2.911248803138732910e-01,-1.634321808815002441e+00,-1.213495969772338867e+00,6.799114942550659180e-01,-9.194925427436828613e-01,-3.963579535484313965e-01,2.419696599245071411e-01,-1.146449208259582520e+00,-6.367691755294799805e-01,-7.976897954940795898e-01,-3.451967239379882812e-01,9.349986910820007324e-01,7.125296592712402344e-01,-1.367128491401672363e-01
-2.220709085464477539e+00,-1.526058673858642578e+00,-7.791265249252319336e-01,-7.805260419845581055e-01,-5.851023793220520020e-01,-5.104412436485290527e-01,-7.685148119926452637e-01,-8.332614898681640625e-01,-7.421852350234985352e-01,1.009874790906906128e-01,-1.859011054039001465e+00,-4.721204340457916260e-01,-7.944589853286743164e-01,-4.094053506851196289e-01,4.520408213138580322e-01,-1.729166984558105469e+00,-1.612793326377868652e+00,5.540577173233032227e-01,-6.891313195228576660e-01,-1.854221582412719727e+00,-1.368721604347229004e+00,-5.944483280181884766e-01,2.995538413524627686e-01,-7.094885110855102539e-01,-1.851382851600646973e-02
-2.536102235317230225e-01,-1.517971038818359375e+00,-1.144479393959045410e+00,-9.970010519027709961e-01,-5.146715641021728516e-01,-1.920398831367492676e+00,-5.698934793472290039e-01,-4.648718535900115967e-01,3.502752184867858887e-01,-1.530731678009033203e+00,-1.569056034088134766e+00,8.364844322204589844e-02,-2.989440262317657471e-01,-4.038833379745483398e-01,-1.705972909927368164e+00,-6.997887492179870605e-01,-1.720401167869567871e+00,-8.169437646865844727e-01,-1.200695037841796875e+00,-8.630436658859252930e-01,-4.957642555236816406e-01,-5.910485982894897461e-02,1.231651186943054199e+00,-4.388326406478881836e-01,2.190811783075332642e-01
2.097268104553222656e-01,-1.092033505439758301e+00,2.577533125877380371e-01,-6.940501928329467773e-01,-4.514942169189453125e-01,-1.882323980331420898e+00,-5.259699821472167969e-01,1.542526185512542725e-01,-1.546748399734497070e+00,-4.774994850158691406e-01,-9.669014215469360352e-01,-9.838858842849731445e-01,-3.081041872501373291e-01,-1.036536693572998047e+00,-1.089554876089096069e-01,-1.205109655857086182e-01,3.042329847812652588e-01,8.924706280231475830e-02,-3.755078315734863281e-01,-5.482932925224304199e-01,-1.886843204498291016e+00,2.893452644348144531e-01,3.527697920799255371e-01,-6.159352660179138184e-01,-1.176146388053894043e+00
4.217194318771362305e-01,-1.261245965957641602e+00,-1.077394127845764160e+00,-1.763314127922058105e+00,-1.501079559326171875e+00,-1.567810416221618652e+00,2.589630484580993652e-01,6.825031042098999023e-01,-1.315120458602905273e+00,-1.385381937026977539e+00,-2.223796695470809937e-01,-2.355693101882934570e+00,-2.670006155967712402e-01,-1.059166908264160156e+00,7.366755604743957520e-01,-5.909013748168945312e-01,-1.554679036140441895e+00,2.567249238491058350e-01,-3.210829496383666992e-01,-6.925734281539916992e-01,-1.706230044364929199e+00,-5.038589239120483398e-01,-5.674751400947570801e-01,-5.731561183929443359e-01,-3.484432220458984375e+00
1.495545625686645508e+00,-1.259154796600341797e+00,-9.020504951477050781e-01,-1.125980138778686523e+00,-1.602354288101196289e+00,-5.319602489471435547e-01,-4.240907430648803711e-01,-8.858181834220886230e-01,-2.006000280380249023e-01,-1.618147253990173340e+00,-1.777594089508056641e+00,1.409673094749450684e-01,-2.299341559410095215e-01,-1.216401815414428711e+00,-4.979258179664611816e-01,2.401859760284423828e-01,9.567353129386901855e-01,-3.276281654834747314e-01,-7.173109650611877441e-01,-9.626451134681701660e-02,-8.812277317047119141e-01,6.030936241149902344e-01,1.196354627609252930e+00,-6.626881957054138184e-01,-1.625669598579406738e+00
5.329943895339965820e-01,-1.666493892669677734e+00,3.764330148696899414e-01,4.931605160236358643e-01,-9.292975664138793945e-01,-2.245504140853881836e+00,-8.765156865119934082e-01,-7.429558634757995605e-01,-5.866775512695312500e-01,-5.754057168960571289e-01,-1.363683342933654785e-01,1.528793692588806152e+00,-9.874117970466613770e-01,1.059072315692901611e-01,-5.859552025794982910e-01,2.132832109928131104e-01,-2.651692628860473633e-01,1.309625655412673950e-01,-1.498268246650695801e+00,-9.130828380584716797e-01,-2.173530340194702148e+00,1.192825794219970703e+00,2.194816589355468750e+00,1.737188696861267090e+00,5.193305611610412598e-01
7.520385980606079102e-01,-4.913350939750671387e-01,-7.491300702095031738e-01,-1.868876814842224121e+00,-6.638790965080261230e-01,-1.917074918746948242e+00,-1.506403088569641113e+00,-9.979860782623291016e-01,-9.353778362274169922e-01,-4.654835462570190430e-01,-9.079664945602416992e-01,9.973251819610595703e-01,-1.554838538169860840e+00,-4.628199934959411621e-01,-7.574634253978729248e-02,-1.924270153045654297e+00,1.645644307136535645e+00,-7.436994314193725586e-01,-2.241777658462524414e+00,-4.476537704467773438e-01,-1.171845436096191406e+00,8.259183764457702637e-01,1.241022229194641113e+00,-3.472196161746978760e-01,8.656286001205444336e-01
-2.222928762435913086e+00,-4.001711606979370117e-01,-1.002313852310180664e+00,-9.794691801071166992e-01,-1.560889959335327148e+00,-1.569430708885192871e+00,-2.333853721618652344e+00,-7.795556187629699707e-01,-1.837247312068939209e-01,-1.077799916267395020e+00,-6.647588014602661133e-01,-2.274605274200439453e+00,-1.322966217994689941e+00,-1.029655218124389648e+00,-4.282202720642089844e-01,-1.528485417366027832e+00,-2.285373687744140625e+00,-7.133297920227050781e-01,-1.117717266082763672e+00,-2.675190925598144531e+00,-1.787848830223083496e+00,-9.524064660072326660e-01,-8.541065454483032227e-01,-5.527737140655517578e-01,-5.778372287750244141e-02
4.680615663528442383e-01,-1.811684370040893555e+00,-1.338063478469848633e+00,-2.010743379592895508e+00,-1.363937020301818848e+00,-9.126023650169372559e-01,-6.566680669784545898e-01,-8.881321549415588379e-01,-6.140540242195129395e-01,-3.439399600028991699e-01,-1.448352813720703125e+00,1.711363792419433594e-01,-3.065363168716430664e-01,-1.487750768661499023e+00,-4.802626967430114746e-01,-6.175401806831359863e-01,-1.965430021286010742e+00,-1.007367014884948730e+00,-1.830713152885437012e+00,-1.141611814498901367e+00,-2.083299875259399414e+00,-5.483364462852478027e-01,4.162877500057220459e-01,-1.743548065423965454e-01,-4.388518929481506348e-01
9.309794753789901733e-02,-1.579186558723449707e+00,-3.951177597045898438e-01,-7.041730880737304688e-01,-1.119262576103210449e+00,-5.579746365547180176e-01,8.430467844009399414e-01,2.461904585361480713e-01,-1.078646659851074219e+00,1.301791429519653320e+00,-1.300478696823120117e+00,1.154756784439086914e+00,-1.591631770133972168e+00,-1.676695197820663452e-01,-5.600026622414588928e-02,3.485450446605682373e-01,-3.977685049176216125e-02,-5.594077110290527344e-01,-1.198489546775817871e+00,-7.535924315452575684e-01,-1.335503101348876953e+00,1.204150080680847168e+00,1.678781032562255859e+00,2.817976847290992737e-02,-2.112904936075210571e-01
-7.602587938308715820e-01,-9.341489076614379883e-01,-1.374494314193725586e+00,2.382797002792358398e-02,-8.818553686141967773e-01,-6.073457598686218262e-01,-3.956057429313659668e-01,-9.810912609100341797e-01,-1.219637393951416016e+00,-3.509331345558166504e-01,-1.814226865768432617e+00,4.452412426471710205e-01,-5.534366369247436523e-01,-7.661509513854980469e-02,7.330687046051025391e-01,-1.123976707458496094e+00,-9.096302986145019531e-01,4.012907445430755615e-01,-1.312443494796752930e+00,-1.011134505271911621e+00,-1.434434175491333008e+00,7.086743116378784180e-01,6.751233935356140137e-01,-5.757138729095458984e-01,-3.723783791065216064e-01
-1.875091314315795898e+00,-1.381579399108886719e+00,-1.249342411756515503e-01,-2.269660085439682007e-01,-4.538531899452209473e-01,-5.295421481132507324e-01,-7.670929431915283203e-01,-8.201324939727783203e-01,-1.267426967620849609e+00,-8.339380025863647461e-01,-9.959245920181274414e-01,-1.837396919727325439e-01,-4.372524321079254150e-01,-1.006172537803649902e+00,-1.322851896286010742e+00,-7.429473400115966797e-01,-1.809206724166870117e+00,-5.892201662063598633e-01,-1.808336138725280762e+00,-2.310703039169311523e+00,-1.140766859054565430e+00,-1.073591947555541992e+00,3.069528341293334961e-01,3.426700234413146973e-01,1.263546645641326904e-01
-8.735412359237670898e-01,1.299902498722076416e-01,-5.691250562667846680e-01,-4.199471771717071533e-01,-1.710099935531616211e+00,-7.839162349700927734e-01,-1.468863248825073242e+00,1.361359357833862305e-01,-3.294843435287475586e-01,9.324991703033447266e-02,-2.139359235763549805e+00,1.350220739841461182e-01,3.230151832103729248e-01,-1.001337051391601562e+00,-1.478838920593261719e+00,-9.701082110404968262e-02,-1.634546756744384766e+00,1.206445574760437012e+00,-1.233873367309570312e+00,-1.958944559097290039e+00,-2.492863178253173828e+00,-5.292058736085891724e-02,8.071815371513366699e-01,3.739351630210876465e-01,4.903865456581115723e-01
-1.852640151977539062e+00,1.640652120113372803e-01,-1.062278270721435547e+00,-1.651108860969543457e+00,-1.485691189765930176e+00,-1.331172585487365723e+00,-6.199576854705810547e-01,6.865594387054443359e-01,-1.260961174964904785e+00,-9.722118079662322998e-02,-1.299940347671508789e+00,1.264405101537704468e-01,-1.308401465415954590e+00,-7.549836635589599609e-01,-1.454105615615844727e+00,-1.162573456764221191e+00,-8.080280423164367676e-01,-6.616457700729370117e-01,-7.802819013595581055e-01,-5.038270950317382812e-01,-1.692234635353088379e+00,-1.553372144699096680e+00,-1.283718824386596680e+00,-4.957979321479797363e-01,-3.409723043441772461e-01
-1.954828500747680664e+00,-4.814671277999877930e-01,-1.013781547546386719e+00,-9.124305844306945801e-01,-1.096443414688110352e+00,-1.858092188835144043e+00,-1.107875466346740723e+00,1.389345228672027588e-01,-1.341777324676513672e+00,-1.437259435653686523e+00,-3.968958258628845215e-01,1.667186170816421509e-01,-1.450632452964782715e+00,-1.054027080535888672e+00,2.599115371704101562e-01,-1.696941137313842773e+00,-8.758521080017089844e-01,-6.489523649215698242e-01,-1.347527742385864258e+00,-2.461537361145019531e+00,-1.019620299339294434e+00,-1.583921313285827637e-01,2.995196282863616943e-01,-5.126612186431884766e-01,8.232329785823822021e-02
-7.370972037315368652e-01,-1.583580136299133301e+00,-1.431186348199844360e-01,-1.447153925895690918e+00,-1.302413702011108398e+00,-1.914567470550537109e+00,2.448036074638366699e-01,-8.874695897102355957e-01,-1.389503955841064453e+00,4.779374003410339355e-01,-1.034046053886413574e+00,-5.191547870635986328e-01,2.290835976600646973e-01,-2.850833535194396973e-02,-1.629452705383300781e+00,-1.131326854228973389e-01,-8.853347301483154297e-01,-7.464522123336791992e-01,-9.359081387519836426e-01,-1.312756657600402832e+00,-1.238196969032287598e+00,-6.751060485839843750e-01,8.600513935089111328e-01,-6.787067055702209473e-01,-1.903000831604003906e+00
1.142071723937988281e+00,-5.931556820869445801e-01,-1.381320834159851074e+00,5.892536044120788574e-02,-7.664213776588439941e-01,-1.619534015655517578e+00,-2.567183077335357666e-01,1.397358477115631104e-01,-1.791470885276794434e+00,-1.193408966064453125e+00,-1.893482208251953125e-01,1.325467228889465332e+00,-1.663566708564758301e+00,8.244273662567138672e-01,5.958040356636047363e-01,2.380433678627014160e-01,1.146706938743591309e+00,5.344354733824729919e-02,-9.334699511528015137e-01,-1.392235755920410156e-01,-2.607052624225616455e-01,1.526365160942077637e+00,1.757833480834960938e+00,9.403674602508544922e-01,3.378009498119354248e-01
-2.315000772476196289e+00,-1.466639757156372070e+00,-9.954087138175964355e-01,-6.199876070022583008e-01,-7.959427833557128906e-01,-6.123579740524291992e-01,-2.975974082946777344e+00,-5.961686968803405762e-01,-2.715447843074798584e-01,-1.734841316938400269e-01,-6.904436349868774414e-01,-1.878164052963256836e+00,-9.021572470664978027e-01,-1.023931264877319336e+00,-1.601690769195556641e+00,-1.491624116897583008e+00,-9.385937452316284180e-01,-4.367235898971557617e-01,-9.555141925811767578e-01,-1.791498184204101562e+00,-1.515421390533447266e+00,-3.636479675769805908e-01,-8.491365313529968262e-01,-6.317771077156066895e-01,-1.522871404886245728e-01
-2.959854602813720703e+00,-1.219620347023010254e+00,-9.347212314605712891e-01,-1.480872392654418945e+00,-1.520336389541625977e+00,-7.659502029418945312e-01,-2.902958631515502930e+00,-8.012650012969970703e-01,-5.658573508262634277e-01,-1.359208941459655762e+00,-1.454214334487915039e+00,-1.535719037055969238e+00,-7.557798027992248535e-01,-9.723908305168151855e-01,-1.424008846282958984e+00,-1.440214037895202637e+00,-2.163633108139038086e+00,-6.406159996986389160e-01,-1.148807525634765625e+00,-2.091577529907226562e+00,-1.557736277580261230e+00,-1.140176296234130859e+00,-1.206201314926147461e+00,-6.006849557161331177e-02,-1.823364645242691040e-01
-1.919245958328247070e+00,-9.336169064044952393e-02,-7.199782729148864746e-01,-1.076747179031372070e-01,4.597074091434478760e-01,1.954190731048583984e-01,-2.422946095466613770e-01,1.312489867210388184e+00,9.293484091758728027e-01,4.256173372268676758e-01,-2.874828875064849854e-01,-4.989473521709442139e-01,-8.233202695846557617e-01,-1.257443904876708984e+00,-8.107054233551025391e-02,-2.067964076995849609e-01,-2.173059463500976562e+00,-7.762764096260070801e-01,-2.561977505683898926e-01,-1.122110605239868164e+00,-9.857857823371887207e-01,-1.732421636581420898e+00,-8.856545686721801758e-01,-6.558473110198974609e-01,-1.060444474220275879e+00
